MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-31 00:14:17,1.12.0,FR1_4s_delay,7,4.11,,1,Poke,Left,830,221,763,0,,,0.17,0 days 03:18:59.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 00:33:04,1.12.0,FR1_4s_delay,7,4.11,,1,Poke,Left,831,221,763,0,,,0.22,0 days 03:37:46.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 00:36:03,1.12.0,FR1_4s_delay,7,4.11,,1,Poke,Left,832,221,763,0,,,0.4,0 days 03:40:45.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 02:31:23,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,833,221,763,0,,,0.43,0 days 05:36:05.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 02:40:44,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,833,222,763,0,,,0.01,0 days 05:45:26.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 02:42:46,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,834,222,763,0,,,0.22,0 days 05:47:28.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 02:44:11,1.12.0,FR1_4s_delay,7,4.1,2.0,1,Pellet,Left,834,222,764,0,,11328.0,,0 days 05:48:53.000000000,1.0,188.8,0.0,0.0,,6,FR1_4s_delay
2022-05-31 02:44:13,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,835,222,764,0,,,0.05,0 days 05:48:55.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 02:54:08,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,836,222,764,0,,,0.06,0 days 05:58:50.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 03:02:17,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,837,222,764,0,,,0.2,0 days 06:06:59.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 03:02:18,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,838,222,764,0,,,0.03,0 days 06:07:00.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 03:02:36,1.12.0,FR1_4s_delay,7,4.09,,1,Poke,Left,839,222,764,0,,,0.16,0 days 06:07:18.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 03:02:38,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,840,222,764,0,,,0.33,0 days 06:07:20.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 03:03:42,1.12.0,FR1_4s_delay,7,4.1,1.0,1,Pellet,Left,840,222,765,0,,1171.0,,0 days 06:08:24.000000000,1.0,19.516666666666666,0.0,0.0,,6,FR1_4s_delay
2022-05-31 03:23:06,1.12.0,FR1_4s_delay,7,4.09,,1,Poke,Left,841,222,765,0,,,0.05,0 days 06:27:48.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 03:25:35,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,841,223,765,0,,,0.21,0 days 06:30:17.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 03:25:37,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,841,224,765,0,,,0.25,0 days 06:30:19.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 03:25:39,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,841,225,765,0,,,0.0,0 days 06:30:21.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 03:25:44,1.12.0,FR1_4s_delay,7,4.09,,1,Poke,Left,842,225,765,0,,,0.85,0 days 06:30:26.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 03:26:08,1.12.0,FR1_4s_delay,7,4.09,1.0,1,Pellet,Left,842,225,766,0,,1346.0,,0 days 06:30:50.000000000,1.0,22.433333333333334,0.0,0.0,,6,FR1_4s_delay
2022-05-31 03:27:01,1.12.0,FR1_4s_delay,7,4.09,,1,Poke,Left,842,226,766,0,,,0.0,0 days 06:31:43.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 03:45:28,1.12.0,FR1_4s_delay,7,4.09,,1,Poke,Left,842,227,766,0,,,0.23,0 days 06:50:10.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 03:45:29,1.12.0,FR1_4s_delay,7,4.1,,1,Poke,Left,842,228,766,0,,,0.17,0 days 06:50:11.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 04:11:54,1.12.0,FR1_4s_delay,7,4.09,,1,Poke,Left,842,229,766,0,,,0.04,0 days 07:16:36.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 06:28:26,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,843,229,766,0,,,0.23,0 days 09:33:08.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 06:30:44,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,843,230,766,0,,,0.18,0 days 09:35:26.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 06:31:23,1.12.0,FR1_4s_delay,7,4.09,,1,Poke,Left,844,230,766,0,,,0.17,0 days 09:36:05.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 06:40:10,1.12.0,FR1_4s_delay,7,4.08,2.0,1,Pellet,Left,844,230,767,0,,11642.0,,0 days 09:44:52.000000000,1.0,194.03333333333333,0.0,0.0,,6,FR1_4s_delay
2022-05-31 06:40:12,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,845,230,767,0,,,0.19,0 days 09:44:54.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 07:05:33,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,845,231,767,0,,,0.32,0 days 10:10:15.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:06:01,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,845,231,768,0,,1551.0,,0 days 10:10:43.000000000,1.0,25.85,0.0,0.0,,6,FR1_4s_delay
2022-05-31 07:06:07,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,845,232,768,0,,,0.23,0 days 10:10:49.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:06:09,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,846,232,768,0,,,0.31,0 days 10:10:51.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 07:30:57,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,846,232,769,0,,1496.0,,0 days 10:35:39.000000000,1.0,24.933333333333334,0.0,0.0,,6,FR1_4s_delay
2022-05-31 07:42:20,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,847,232,769,0,,,0.39,0 days 10:47:02.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 09:27:16,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,848,232,769,0,,,0.36,0 days 12:31:58.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 13:26:04,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,849,232,769,0,,,0.27,0 days 16:30:46.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 13:36:38,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,850,232,769,0,,,0.22,0 days 16:41:20.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 13:37:32,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,850,232,770,0,,21994.0,,0 days 16:42:14.000000000,1.0,366.5833333333333,0.0,0.0,,6,FR1_4s_delay
2022-05-31 13:38:25,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,850,233,770,0,,,0.11,0 days 16:43:07.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 13:38:26,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,850,234,770,0,,,0.0,0 days 16:43:08.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 14:08:20,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,850,235,770,0,,,0.25,0 days 17:13:02.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 14:09:43,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,851,235,770,0,,,0.33,0 days 17:14:25.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 14:09:57,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,851,236,770,0,,,0.51,0 days 17:14:39.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 14:09:58,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,851,236,771,0,7.35,1947.0,,0 days 17:14:40.000000000,1.0,32.43333333333333,0.0,0.0,,6,FR1_4s_delay
2022-05-31 14:11:03,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,852,236,771,0,,,0.38,0 days 17:15:45.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 14:11:18,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,852,237,771,0,,,0.03,0 days 17:16:00.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 14:11:55,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,852,237,772,0,45.12,117.0,,0 days 17:16:37.000000000,1.0,1.95,0.0,0.0,,6,FR1_4s_delay
2022-05-31 18:04:14,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,853,237,772,0,,,0.08,0 days 21:08:56.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 18:04:37,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,853,237,773,0,18.31,13962.0,,0 days 21:09:19.000000000,1.0,232.7,0.0,0.0,,6,FR1_4s_delay
2022-05-31 18:07:49,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,853,238,773,0,,,0.28,0 days 21:12:31.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 18:14:09,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,854,238,773,0,,,0.04,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-05-31 19:53:31,1.12.0,FR1_4s_delay,7,4.03,3.0,1,Pellet,Left,854,238,774,0,,,,0 days 01:39:22.000000000,1.0,,0.0,0.0,,7,FR1_4s_delay
2022-05-31 22:54:25,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,854,239,774,0,,,0.11,0 days 04:40:16.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-05-31 22:55:25,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,855,239,774,0,,,0.19,0 days 04:41:16.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-05-31 22:55:58,1.12.0,FR1_4s_delay,7,4.02,2.0,1,Pellet,Left,855,239,775,0,28.05,10947.0,,0 days 04:41:49.000000000,1.0,182.45,0.0,0.0,,7,FR1_4s_delay
2022-05-31 22:56:08,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,855,240,775,0,,,0.16,0 days 04:41:59.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-05-31 22:56:14,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,856,240,775,0,,,0.16,0 days 04:42:05.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-05-31 22:56:19,1.12.0,FR1_4s_delay,7,4.03,2.0,1,Pellet,Left,856,240,776,0,0.16,21.0,,0 days 04:42:10.000000000,1.0,0.35,0.0,0.0,,7,FR1_4s_delay
2022-05-31 23:00:00,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,857,240,776,0,,,0.16,0 days 04:45:51.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-05-31 23:10:35,1.12.0,FR1_4s_delay,7,4.03,2.0,1,Pellet,Left,857,240,777,0,,856.0,,0 days 04:56:26.000000000,1.0,14.266666666666667,0.0,0.0,,7,FR1_4s_delay
2022-05-31 23:39:31,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,857,241,777,0,,,0.08,0 days 05:25:22.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-05-31 23:47:58,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,857,242,777,0,,,0.1,0 days 05:33:49.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-05-31 23:48:11,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,858,242,777,0,,,0.21,0 days 05:34:02.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-05-31 23:58:53,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,859,242,777,0,,,0.39,0 days 05:44:44.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:00:53,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,860,242,777,0,,,0.16,0 days 05:46:44.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:01:21,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,860,242,778,0,,3046.0,,0 days 05:47:12.000000000,1.0,50.766666666666666,0.0,0.0,,7,FR1_4s_delay
2022-06-01 00:19:13,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,861,242,778,0,,,0.21,0 days 06:05:04.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:19:19,1.12.0,FR1_4s_delay,7,4.02,2.0,1,Pellet,Left,861,242,779,0,0.16,1077.0,,0 days 06:05:10.000000000,1.0,17.966666666666665,0.0,0.0,,7,FR1_4s_delay
2022-06-01 00:29:38,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,862,242,779,0,,,0.08,0 days 06:15:29.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:30:45,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,863,242,779,0,,,0.09,0 days 06:16:36.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:52:49,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,864,242,779,0,,,0.14,0 days 06:38:40.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:52:50,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,865,242,779,0,,,0.04,0 days 06:38:41.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:52:52,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,866,242,779,0,,,0.05,0 days 06:38:43.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:52:58,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,867,242,779,0,,,0.59,0 days 06:38:49.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:53:03,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,868,242,779,0,,,0.5,0 days 06:38:54.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:53:07,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,869,242,779,0,,,0.41,0 days 06:38:58.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 00:53:08,1.12.0,FR1_4s_delay,7,4.02,1.0,1,Pellet,Left,869,242,780,0,,2030.0,,0 days 06:38:59.000000000,1.0,33.81666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-01 00:53:36,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,869,243,780,0,,,0.02,0 days 06:39:27.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 00:54:27,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,870,243,780,0,,,0.0,0 days 06:40:18.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 01:02:56,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,871,243,780,0,,,0.06,0 days 06:48:47.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 01:03:37,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,872,243,780,0,,,0.03,0 days 06:49:28.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 01:09:15,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,873,243,780,0,,,0.13,0 days 06:55:06.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 01:23:55,1.12.0,FR1_4s_delay,7,4.02,2.0,1,Pellet,Left,873,243,781,0,,1847.0,,0 days 07:09:46.000000000,1.0,30.783333333333335,0.0,0.0,,7,FR1_4s_delay
2022-06-01 02:17:16,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,874,243,781,0,,,0.45,0 days 08:03:07.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 02:17:24,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,875,243,781,0,,,0.15,0 days 08:03:15.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 02:17:26,1.12.0,FR1_4s_delay,7,4.02,1.0,1,Pellet,Left,875,243,782,0,5.15,3211.0,,0 days 08:03:17.000000000,1.0,53.516666666666666,0.0,0.0,,7,FR1_4s_delay
2022-06-01 02:29:12,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,876,243,782,0,,,0.18,0 days 08:15:03.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 02:40:20,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,876,244,782,0,,,0.37,0 days 08:26:11.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 02:40:22,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,877,244,782,0,,,0.31,0 days 08:26:13.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 02:40:28,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,878,244,782,0,,,0.18,0 days 08:26:19.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 02:40:38,1.12.0,FR1_4s_delay,7,4.02,1.0,1,Pellet,Left,878,244,783,0,,1391.0,,0 days 08:26:29.000000000,1.0,23.2,0.0,0.0,,7,FR1_4s_delay
2022-06-01 02:46:03,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,878,245,783,0,,,0.15,0 days 08:31:54.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 03:01:51,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,879,245,783,0,,,0.07,0 days 08:47:42.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 03:18:36,1.12.0,FR1_4s_delay,7,4.02,1.0,1,Pellet,Left,879,245,784,0,,2278.0,,0 days 09:04:27.000000000,1.0,37.96666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-01 04:49:22,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,879,246,784,0,,,0.39,0 days 10:35:13.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 04:49:34,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,879,247,784,0,,,0.18,0 days 10:35:25.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 04:50:35,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,879,248,784,0,,,0.14,0 days 10:36:26.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 04:52:34,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,880,248,784,0,,,0.0,0 days 10:38:25.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 04:53:07,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,880,249,784,0,,,0.17,0 days 10:38:58.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 04:53:08,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,880,250,784,0,,,0.11,0 days 10:38:59.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 04:53:20,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,881,250,784,0,,,0.47,0 days 10:39:11.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:01:09,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,882,250,784,0,,,0.11,0 days 10:47:00.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:03:30,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,883,250,784,0,,,0.21,0 days 10:49:21.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:03:33,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,884,250,784,0,,,0.58,0 days 10:49:24.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:03:37,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,885,250,784,0,,,0.38,0 days 10:49:28.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:03:41,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,885,251,784,0,,,0.69,0 days 10:49:32.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 05:12:34,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,886,251,784,0,,,0.09,0 days 10:58:25.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:19:48,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,887,251,784,0,,,0.42,0 days 11:05:39.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:20:35,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,888,251,784,0,,,0.11,0 days 11:06:26.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:20:49,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,889,251,784,0,,,0.09,0 days 11:06:40.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:27:13,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,890,251,784,0,,,0.19,0 days 11:13:04.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:27:44,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,891,251,784,0,,,0.27,0 days 11:13:35.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:27:54,1.12.0,FR1_4s_delay,7,4.0,,1,Poke,Left,892,251,784,0,,,0.28,0 days 11:13:45.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:28:03,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,892,252,784,0,,,0.6,0 days 11:13:54.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 05:28:09,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,892,253,784,0,,,0.32,0 days 11:14:00.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 05:28:18,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,892,254,784,0,,,0.09,0 days 11:14:09.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 05:28:23,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,892,255,784,0,,,0.2,0 days 11:14:14.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 05:28:24,1.12.0,FR1_4s_delay,7,4.0,1.0,1,Pellet,Left,892,255,785,0,,7789.0,,0 days 11:14:15.000000000,1.0,129.8,0.0,0.0,,7,FR1_4s_delay
2022-06-01 05:28:48,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,892,256,785,0,,,0.06,0 days 11:14:39.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 05:28:51,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,893,256,785,0,,,0.4,0 days 11:14:42.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:29:56,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,894,256,785,0,,,0.07,0 days 11:15:47.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:29:57,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,895,256,785,0,,,0.22,0 days 11:15:48.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:30:00,1.12.0,FR1_4s_delay,7,4.0,,1,Poke,Left,896,256,785,0,,,0.07,0 days 11:15:51.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:35:40,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,897,256,785,0,,,0.05,0 days 11:21:31.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 05:47:16,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,897,257,785,0,,,0.06,0 days 11:33:07.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 06:01:45,1.12.0,FR1_4s_delay,7,4.0,,1,Poke,Left,897,258,785,0,,,0.17,0 days 11:47:36.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 06:03:36,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,898,258,785,0,,,0.18,0 days 11:49:27.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 06:03:39,1.12.0,FR1_4s_delay,7,4.01,,1,Poke,Left,899,258,785,0,,,0.35,0 days 11:49:30.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 06:15:26,1.12.0,FR1_4s_delay,7,4.0,,1,Poke,Left,900,258,785,0,,,0.07,0 days 12:01:17.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-01 06:16:07,1.12.0,FR1_4s_delay,7,4.0,,1,Poke,Left,900,259,785,0,,,0.31,0 days 12:01:58.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 06:16:07,1.12.0,FR1_4s_delay,7,4.0,,1,Poke,Left,900,260,785,0,,,0.04,0 days 12:01:58.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-01 06:16:10,1.12.0,FR1_4s_delay,7,4.0,,1,Poke,Left,901,260,785,0,,,0.18,0 days 12:02:01.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
